OID_,latitude,longitude,activitystartdate,resultmeasurevalue_mg_l,b1_OCEANDATA_MODIS_Aqua_L3SMI2013_09,b2_OCEANDATA_MODIS_Aqua_L3SMI2013_09,b3_OCEANDATA_MODIS_Aqua_L3SMI2013_09,b4_OCEANDATA_MODIS_Aqua_L3SMI2013_09,b5_OCEANDATA_MODIS_Aqua_L3SMI2013_09,b6_OCEANDATA_MODIS_Aqua_L3SMI2013_09,b7_OCEANDATA_MODIS_Aqua_L3SMI2013_09,b8_OCEANDATA_MODIS_Aqua_L3SMI2013_09,b9_OCEANDATA_MODIS_Aqua_L3SMI2013_09,b10_OCEANDATA_MODIS_Aqua_L3SMI2013_09,b11_OCEANDATA_MODIS_Aqua_L3SMI2013_09,b12_OCEANDATA_MODIS_Aqua_L3SMI2013_09,b13_OCEANDATA_MODIS_Aqua_L3SMI2013_09,b14_OCEANDATA_MODIS_Aqua_L3SMI2013_09
1190,29.674700000000001,-85.058300000000003,9/10/2013 0:00:00,7.300000000000000,14.4003792,0.1703900,581.5999756,29.8471870,0.0013720,0.0020480,0.0026860,0.0029660,0.0049440,0.0057000,0.0056820,0.0050720,0.0047620,0.0045240
1191,29.674700000000001,-85.058300000000003,9/10/2013 0:00:00,7.200000000000000,14.4003792,0.1703900,581.5999756,29.8471870,0.0013720,0.0020480,0.0026860,0.0029660,0.0049440,0.0057000,0.0056820,0.0050720,0.0047620,0.0045240
1192,29.674700000000001,-85.058300000000003,9/10/2013 0:00:00,6.300000000000000,14.4003792,0.1703900,581.5999756,29.8471870,0.0013720,0.0020480,0.0026860,0.0029660,0.0049440,0.0057000,0.0056820,0.0050720,0.0047620,0.0045240
1193,29.674700000000001,-85.058300000000003,9/10/2013 0:00:00,6.700000000000000,14.4003792,0.1703900,581.5999756,29.8471870,0.0013720,0.0020480,0.0026860,0.0029660,0.0049440,0.0057000,0.0056820,0.0050720,0.0047620,0.0045240
1194,29.674700000000001,-85.058300000000003,9/10/2013 0:00:00,6.400000000000000,14.4003792,0.1703900,581.5999756,29.8471870,0.0013720,0.0020480,0.0026860,0.0029660,0.0049440,0.0057000,0.0056820,0.0050720,0.0047620,0.0045240
1195,29.674700000000001,-85.058300000000003,9/10/2013 0:00:00,5.900000000000000,14.4003792,0.1703900,581.5999756,29.8471870,0.0013720,0.0020480,0.0026860,0.0029660,0.0049440,0.0057000,0.0056820,0.0050720,0.0047620,0.0045240
1196,29.674700000000001,-85.058300000000003,9/10/2013 0:00:00,5.500000000000000,14.4003792,0.1703900,581.5999756,29.8471870,0.0013720,0.0020480,0.0026860,0.0029660,0.0049440,0.0057000,0.0056820,0.0050720,0.0047620,0.0045240
1197,29.674700000000001,-85.058300000000003,9/10/2013 0:00:00,5.000000000000000,14.4003792,0.1703900,581.5999756,29.8471870,0.0013720,0.0020480,0.0026860,0.0029660,0.0049440,0.0057000,0.0056820,0.0050720,0.0047620,0.0045240
1198,29.674700000000001,-85.058300000000003,9/10/2013 0:00:00,5.700000000000000,14.4003792,0.1703900,581.5999756,29.8471870,0.0013720,0.0020480,0.0026860,0.0029660,0.0049440,0.0057000,0.0056820,0.0050720,0.0047620,0.0045240
1199,29.674700000000001,-85.058300000000003,9/10/2013 0:00:00,5.300000000000000,14.4003792,0.1703900,581.5999756,29.8471870,0.0013720,0.0020480,0.0026860,0.0029660,0.0049440,0.0057000,0.0056820,0.0050720,0.0047620,0.0045240
1200,29.674700000000001,-85.058300000000003,9/10/2013 0:00:00,4.900000000000000,14.4003792,0.1703900,581.5999756,29.8471870,0.0013720,0.0020480,0.0026860,0.0029660,0.0049440,0.0057000,0.0056820,0.0050720,0.0047620,0.0045240
1201,29.674700000000001,-85.058300000000003,9/10/2013 0:00:00,4.400000000000000,14.4003792,0.1703900,581.5999756,29.8471870,0.0013720,0.0020480,0.0026860,0.0029660,0.0049440,0.0057000,0.0056820,0.0050720,0.0047620,0.0045240
1202,29.674700000000001,-85.058300000000003,9/10/2013 0:00:00,4.500000000000000,14.4003792,0.1703900,581.5999756,29.8471870,0.0013720,0.0020480,0.0026860,0.0029660,0.0049440,0.0057000,0.0056820,0.0050720,0.0047620,0.0045240
1203,29.674700000000001,-85.058300000000003,9/10/2013 0:00:00,5.100000000000000,14.4003792,0.1703900,581.5999756,29.8471870,0.0013720,0.0020480,0.0026860,0.0029660,0.0049440,0.0057000,0.0056820,0.0050720,0.0047620,0.0045240
1204,29.674700000000001,-85.058300000000003,9/10/2013 0:00:00,6.800000000000000,14.4003792,0.1703900,581.5999756,29.8471870,0.0013720,0.0020480,0.0026860,0.0029660,0.0049440,0.0057000,0.0056820,0.0050720,0.0047620,0.0045240
1205,29.674700000000001,-85.058300000000003,9/10/2013 0:00:00,6.600000000000000,14.4003792,0.1703900,581.5999756,29.8471870,0.0013720,0.0020480,0.0026860,0.0029660,0.0049440,0.0057000,0.0056820,0.0050720,0.0047620,0.0045240
1206,29.674700000000001,-85.058300000000003,9/10/2013 0:00:00,6.500000000000000,14.4003792,0.1703900,581.5999756,29.8471870,0.0013720,0.0020480,0.0026860,0.0029660,0.0049440,0.0057000,0.0056820,0.0050720,0.0047620,0.0045240
1207,29.674700000000001,-85.058300000000003,9/10/2013 0:00:00,7.900000000000000,14.4003792,0.1703900,581.5999756,29.8471870,0.0013720,0.0020480,0.0026860,0.0029660,0.0049440,0.0057000,0.0056820,0.0050720,0.0047620,0.0045240
1208,29.674700000000001,-85.058300000000003,9/11/2013 0:00:00,7.500000000000000,14.4003792,0.1703900,581.5999756,29.8471870,0.0013720,0.0020480,0.0026860,0.0029660,0.0049440,0.0057000,0.0056820,0.0050720,0.0047620,0.0045240
1209,29.674700000000001,-85.058300000000003,9/11/2013 0:00:00,7.400000000000000,14.4003792,0.1703900,581.5999756,29.8471870,0.0013720,0.0020480,0.0026860,0.0029660,0.0049440,0.0057000,0.0056820,0.0050720,0.0047620,0.0045240
1210,29.674700000000001,-85.058300000000003,9/11/2013 0:00:00,7.000000000000000,14.4003792,0.1703900,581.5999756,29.8471870,0.0013720,0.0020480,0.0026860,0.0029660,0.0049440,0.0057000,0.0056820,0.0050720,0.0047620,0.0045240
1211,29.674700000000001,-85.058300000000003,9/11/2013 0:00:00,6.900000000000000,14.4003792,0.1703900,581.5999756,29.8471870,0.0013720,0.0020480,0.0026860,0.0029660,0.0049440,0.0057000,0.0056820,0.0050720,0.0047620,0.0045240
1212,29.674700000000001,-85.058300000000003,9/11/2013 0:00:00,6.600000000000000,14.4003792,0.1703900,581.5999756,29.8471870,0.0013720,0.0020480,0.0026860,0.0029660,0.0049440,0.0057000,0.0056820,0.0050720,0.0047620,0.0045240
1213,29.674700000000001,-85.058300000000003,9/11/2013 0:00:00,6.500000000000000,14.4003792,0.1703900,581.5999756,29.8471870,0.0013720,0.0020480,0.0026860,0.0029660,0.0049440,0.0057000,0.0056820,0.0050720,0.0047620,0.0045240
1214,29.674700000000001,-85.058300000000003,9/11/2013 0:00:00,6.700000000000000,14.4003792,0.1703900,581.5999756,29.8471870,0.0013720,0.0020480,0.0026860,0.0029660,0.0049440,0.0057000,0.0056820,0.0050720,0.0047620,0.0045240
1215,29.674700000000001,-85.058300000000003,9/11/2013 0:00:00,6.400000000000000,14.4003792,0.1703900,581.5999756,29.8471870,0.0013720,0.0020480,0.0026860,0.0029660,0.0049440,0.0057000,0.0056820,0.0050720,0.0047620,0.0045240
1216,29.674700000000001,-85.058300000000003,9/11/2013 0:00:00,5.600000000000000,14.4003792,0.1703900,581.5999756,29.8471870,0.0013720,0.0020480,0.0026860,0.0029660,0.0049440,0.0057000,0.0056820,0.0050720,0.0047620,0.0045240
1217,29.674700000000001,-85.058300000000003,9/11/2013 0:00:00,6.200000000000000,14.4003792,0.1703900,581.5999756,29.8471870,0.0013720,0.0020480,0.0026860,0.0029660,0.0049440,0.0057000,0.0056820,0.0050720,0.0047620,0.0045240
1218,29.674700000000001,-85.058300000000003,9/11/2013 0:00:00,6.300000000000000,14.4003792,0.1703900,581.5999756,29.8471870,0.0013720,0.0020480,0.0026860,0.0029660,0.0049440,0.0057000,0.0056820,0.0050720,0.0047620,0.0045240
1219,29.674700000000001,-85.058300000000003,9/11/2013 0:00:00,5.100000000000000,14.4003792,0.1703900,581.5999756,29.8471870,0.0013720,0.0020480,0.0026860,0.0029660,0.0049440,0.0057000,0.0056820,0.0050720,0.0047620,0.0045240
1220,29.674700000000001,-85.058300000000003,9/11/2013 0:00:00,4.300000000000000,14.4003792,0.1703900,581.5999756,29.8471870,0.0013720,0.0020480,0.0026860,0.0029660,0.0049440,0.0057000,0.0056820,0.0050720,0.0047620,0.0045240
1221,29.674700000000001,-85.058300000000003,9/11/2013 0:00:00,4.700000000000000,14.4003792,0.1703900,581.5999756,29.8471870,0.0013720,0.0020480,0.0026860,0.0029660,0.0049440,0.0057000,0.0056820,0.0050720,0.0047620,0.0045240
1222,29.674700000000001,-85.058300000000003,9/11/2013 0:00:00,4.500000000000000,14.4003792,0.1703900,581.5999756,29.8471870,0.0013720,0.0020480,0.0026860,0.0029660,0.0049440,0.0057000,0.0056820,0.0050720,0.0047620,0.0045240
1223,29.674700000000001,-85.058300000000003,9/11/2013 0:00:00,5.200000000000000,14.4003792,0.1703900,581.5999756,29.8471870,0.0013720,0.0020480,0.0026860,0.0029660,0.0049440,0.0057000,0.0056820,0.0050720,0.0047620,0.0045240
1224,29.674700000000001,-85.058300000000003,9/11/2013 0:00:00,4.600000000000000,14.4003792,0.1703900,581.5999756,29.8471870,0.0013720,0.0020480,0.0026860,0.0029660,0.0049440,0.0057000,0.0056820,0.0050720,0.0047620,0.0045240
1225,29.674700000000001,-85.058300000000003,9/11/2013 0:00:00,4.800000000000000,14.4003792,0.1703900,581.5999756,29.8471870,0.0013720,0.0020480,0.0026860,0.0029660,0.0049440,0.0057000,0.0056820,0.0050720,0.0047620,0.0045240
1226,29.674700000000001,-85.058300000000003,9/11/2013 0:00:00,5.400000000000000,14.4003792,0.1703900,581.5999756,29.8471870,0.0013720,0.0020480,0.0026860,0.0029660,0.0049440,0.0057000,0.0056820,0.0050720,0.0047620,0.0045240
1227,29.674700000000001,-85.058300000000003,9/11/2013 0:00:00,5.500000000000000,14.4003792,0.1703900,581.5999756,29.8471870,0.0013720,0.0020480,0.0026860,0.0029660,0.0049440,0.0057000,0.0056820,0.0050720,0.0047620,0.0045240
1228,29.674700000000001,-85.058300000000003,9/11/2013 0:00:00,5.000000000000000,14.4003792,0.1703900,581.5999756,29.8471870,0.0013720,0.0020480,0.0026860,0.0029660,0.0049440,0.0057000,0.0056820,0.0050720,0.0047620,0.0045240
1229,29.674700000000001,-85.058300000000003,9/11/2013 0:00:00,7.100000000000000,14.4003792,0.1703900,581.5999756,29.8471870,0.0013720,0.0020480,0.0026860,0.0029660,0.0049440,0.0057000,0.0056820,0.0050720,0.0047620,0.0045240
1230,29.674700000000001,-85.058300000000003,9/11/2013 0:00:00,7.300000000000000,14.4003792,0.1703900,581.5999756,29.8471870,0.0013720,0.0020480,0.0026860,0.0029660,0.0049440,0.0057000,0.0056820,0.0050720,0.0047620,0.0045240
1231,29.674700000000001,-85.058300000000003,9/11/2013 0:00:00,7.200000000000000,14.4003792,0.1703900,581.5999756,29.8471870,0.0013720,0.0020480,0.0026860,0.0029660,0.0049440,0.0057000,0.0056820,0.0050720,0.0047620,0.0045240
1232,29.674700000000001,-85.058300000000003,9/11/2013 0:00:00,6.800000000000000,14.4003792,0.1703900,581.5999756,29.8471870,0.0013720,0.0020480,0.0026860,0.0029660,0.0049440,0.0057000,0.0056820,0.0050720,0.0047620,0.0045240
1233,29.674700000000001,-85.058300000000003,9/11/2013 0:00:00,7.700000000000000,14.4003792,0.1703900,581.5999756,29.8471870,0.0013720,0.0020480,0.0026860,0.0029660,0.0049440,0.0057000,0.0056820,0.0050720,0.0047620,0.0045240
1234,29.674700000000001,-85.058300000000003,9/11/2013 0:00:00,7.800000000000000,14.4003792,0.1703900,581.5999756,29.8471870,0.0013720,0.0020480,0.0026860,0.0029660,0.0049440,0.0057000,0.0056820,0.0050720,0.0047620,0.0045240
1235,29.674700000000001,-85.058300000000003,9/11/2013 0:00:00,7.900000000000000,14.4003792,0.1703900,581.5999756,29.8471870,0.0013720,0.0020480,0.0026860,0.0029660,0.0049440,0.0057000,0.0056820,0.0050720,0.0047620,0.0045240
1236,29.674700000000001,-85.058300000000003,9/11/2013 0:00:00,8.000000000000000,14.4003792,0.1703900,581.5999756,29.8471870,0.0013720,0.0020480,0.0026860,0.0029660,0.0049440,0.0057000,0.0056820,0.0050720,0.0047620,0.0045240
1237,29.674700000000001,-85.058300000000003,9/12/2013 0:00:00,7.600000000000000,14.4003792,0.1703900,581.5999756,29.8471870,0.0013720,0.0020480,0.0026860,0.0029660,0.0049440,0.0057000,0.0056820,0.0050720,0.0047620,0.0045240
1238,29.674700000000001,-85.058300000000003,9/12/2013 0:00:00,7.500000000000000,14.4003792,0.1703900,581.5999756,29.8471870,0.0013720,0.0020480,0.0026860,0.0029660,0.0049440,0.0057000,0.0056820,0.0050720,0.0047620,0.0045240
1239,29.674700000000001,-85.058300000000003,9/12/2013 0:00:00,7.200000000000000,14.4003792,0.1703900,581.5999756,29.8471870,0.0013720,0.0020480,0.0026860,0.0029660,0.0049440,0.0057000,0.0056820,0.0050720,0.0047620,0.0045240
1240,29.674700000000001,-85.058300000000003,9/12/2013 0:00:00,7.300000000000000,14.4003792,0.1703900,581.5999756,29.8471870,0.0013720,0.0020480,0.0026860,0.0029660,0.0049440,0.0057000,0.0056820,0.0050720,0.0047620,0.0045240
1241,29.674700000000001,-85.058300000000003,9/12/2013 0:00:00,7.000000000000000,14.4003792,0.1703900,581.5999756,29.8471870,0.0013720,0.0020480,0.0026860,0.0029660,0.0049440,0.0057000,0.0056820,0.0050720,0.0047620,0.0045240
1242,29.674700000000001,-85.058300000000003,9/12/2013 0:00:00,7.100000000000000,14.4003792,0.1703900,581.5999756,29.8471870,0.0013720,0.0020480,0.0026860,0.0029660,0.0049440,0.0057000,0.0056820,0.0050720,0.0047620,0.0045240
1243,29.674700000000001,-85.058300000000003,9/12/2013 0:00:00,7.400000000000000,14.4003792,0.1703900,581.5999756,29.8471870,0.0013720,0.0020480,0.0026860,0.0029660,0.0049440,0.0057000,0.0056820,0.0050720,0.0047620,0.0045240
1244,29.674700000000001,-85.058300000000003,9/12/2013 0:00:00,7.700000000000000,14.4003792,0.1703900,581.5999756,29.8471870,0.0013720,0.0020480,0.0026860,0.0029660,0.0049440,0.0057000,0.0056820,0.0050720,0.0047620,0.0045240
1245,29.674700000000001,-85.058300000000003,9/12/2013 0:00:00,7.800000000000000,14.4003792,0.1703900,581.5999756,29.8471870,0.0013720,0.0020480,0.0026860,0.0029660,0.0049440,0.0057000,0.0056820,0.0050720,0.0047620,0.0045240
1246,29.674700000000001,-85.058300000000003,9/12/2013 0:00:00,8.000000000000000,14.4003792,0.1703900,581.5999756,29.8471870,0.0013720,0.0020480,0.0026860,0.0029660,0.0049440,0.0057000,0.0056820,0.0050720,0.0047620,0.0045240
1247,29.674700000000001,-85.058300000000003,9/12/2013 0:00:00,7.900000000000000,14.4003792,0.1703900,581.5999756,29.8471870,0.0013720,0.0020480,0.0026860,0.0029660,0.0049440,0.0057000,0.0056820,0.0050720,0.0047620,0.0045240
1248,29.674700000000001,-85.058300000000003,9/12/2013 0:00:00,6.900000000000000,14.4003792,0.1703900,581.5999756,29.8471870,0.0013720,0.0020480,0.0026860,0.0029660,0.0049440,0.0057000,0.0056820,0.0050720,0.0047620,0.0045240
1249,29.674700000000001,-85.058300000000003,9/12/2013 0:00:00,6.100000000000000,14.4003792,0.1703900,581.5999756,29.8471870,0.0013720,0.0020480,0.0026860,0.0029660,0.0049440,0.0057000,0.0056820,0.0050720,0.0047620,0.0045240
1250,29.674700000000001,-85.058300000000003,9/12/2013 0:00:00,6.200000000000000,14.4003792,0.1703900,581.5999756,29.8471870,0.0013720,0.0020480,0.0026860,0.0029660,0.0049440,0.0057000,0.0056820,0.0050720,0.0047620,0.0045240
1251,29.674700000000001,-85.058300000000003,9/12/2013 0:00:00,6.000000000000000,14.4003792,0.1703900,581.5999756,29.8471870,0.0013720,0.0020480,0.0026860,0.0029660,0.0049440,0.0057000,0.0056820,0.0050720,0.0047620,0.0045240
1252,29.674700000000001,-85.058300000000003,9/12/2013 0:00:00,5.700000000000000,14.4003792,0.1703900,581.5999756,29.8471870,0.0013720,0.0020480,0.0026860,0.0029660,0.0049440,0.0057000,0.0056820,0.0050720,0.0047620,0.0045240
1253,29.674700000000001,-85.058300000000003,9/12/2013 0:00:00,5.300000000000000,14.4003792,0.1703900,581.5999756,29.8471870,0.0013720,0.0020480,0.0026860,0.0029660,0.0049440,0.0057000,0.0056820,0.0050720,0.0047620,0.0045240
1254,29.674700000000001,-85.058300000000003,9/12/2013 0:00:00,5.400000000000000,14.4003792,0.1703900,581.5999756,29.8471870,0.0013720,0.0020480,0.0026860,0.0029660,0.0049440,0.0057000,0.0056820,0.0050720,0.0047620,0.0045240
1255,29.674700000000001,-85.058300000000003,9/12/2013 0:00:00,5.200000000000000,14.4003792,0.1703900,581.5999756,29.8471870,0.0013720,0.0020480,0.0026860,0.0029660,0.0049440,0.0057000,0.0056820,0.0050720,0.0047620,0.0045240
1256,29.674700000000001,-85.058300000000003,9/12/2013 0:00:00,5.500000000000000,14.4003792,0.1703900,581.5999756,29.8471870,0.0013720,0.0020480,0.0026860,0.0029660,0.0049440,0.0057000,0.0056820,0.0050720,0.0047620,0.0045240
1257,29.674700000000001,-85.058300000000003,9/12/2013 0:00:00,5.600000000000000,14.4003792,0.1703900,581.5999756,29.8471870,0.0013720,0.0020480,0.0026860,0.0029660,0.0049440,0.0057000,0.0056820,0.0050720,0.0047620,0.0045240
1258,29.674700000000001,-85.058300000000003,9/12/2013 0:00:00,5.800000000000000,14.4003792,0.1703900,581.5999756,29.8471870,0.0013720,0.0020480,0.0026860,0.0029660,0.0049440,0.0057000,0.0056820,0.0050720,0.0047620,0.0045240
1259,29.674700000000001,-85.058300000000003,9/12/2013 0:00:00,5.100000000000000,14.4003792,0.1703900,581.5999756,29.8471870,0.0013720,0.0020480,0.0026860,0.0029660,0.0049440,0.0057000,0.0056820,0.0050720,0.0047620,0.0045240
1260,29.674700000000001,-85.058300000000003,9/12/2013 0:00:00,5.000000000000000,14.4003792,0.1703900,581.5999756,29.8471870,0.0013720,0.0020480,0.0026860,0.0029660,0.0049440,0.0057000,0.0056820,0.0050720,0.0047620,0.0045240
1261,29.674700000000001,-85.058300000000003,9/12/2013 0:00:00,4.900000000000000,14.4003792,0.1703900,581.5999756,29.8471870,0.0013720,0.0020480,0.0026860,0.0029660,0.0049440,0.0057000,0.0056820,0.0050720,0.0047620,0.0045240
1262,29.674700000000001,-85.058300000000003,9/12/2013 0:00:00,6.500000000000000,14.4003792,0.1703900,581.5999756,29.8471870,0.0013720,0.0020480,0.0026860,0.0029660,0.0049440,0.0057000,0.0056820,0.0050720,0.0047620,0.0045240
1263,29.674700000000001,-85.058300000000003,9/12/2013 0:00:00,4.700000000000000,14.4003792,0.1703900,581.5999756,29.8471870,0.0013720,0.0020480,0.0026860,0.0029660,0.0049440,0.0057000,0.0056820,0.0050720,0.0047620,0.0045240
1264,29.674700000000001,-85.058300000000003,9/12/2013 0:00:00,3.400000000000000,14.4003792,0.1703900,581.5999756,29.8471870,0.0013720,0.0020480,0.0026860,0.0029660,0.0049440,0.0057000,0.0056820,0.0050720,0.0047620,0.0045240
1265,29.674700000000001,-85.058300000000003,9/12/2013 0:00:00,4.200000000000000,14.4003792,0.1703900,581.5999756,29.8471870,0.0013720,0.0020480,0.0026860,0.0029660,0.0049440,0.0057000,0.0056820,0.0050720,0.0047620,0.0045240
1266,29.674700000000001,-85.058300000000003,9/12/2013 0:00:00,3.700000000000000,14.4003792,0.1703900,581.5999756,29.8471870,0.0013720,0.0020480,0.0026860,0.0029660,0.0049440,0.0057000,0.0056820,0.0050720,0.0047620,0.0045240
1267,29.674700000000001,-85.058300000000003,9/12/2013 0:00:00,6.700000000000000,14.4003792,0.1703900,581.5999756,29.8471870,0.0013720,0.0020480,0.0026860,0.0029660,0.0049440,0.0057000,0.0056820,0.0050720,0.0047620,0.0045240
1268,29.674700000000001,-85.058300000000003,9/12/2013 0:00:00,6.800000000000000,14.4003792,0.1703900,581.5999756,29.8471870,0.0013720,0.0020480,0.0026860,0.0029660,0.0049440,0.0057000,0.0056820,0.0050720,0.0047620,0.0045240
1269,29.674700000000001,-85.058300000000003,9/12/2013 0:00:00,8.100000000000000,14.4003792,0.1703900,581.5999756,29.8471870,0.0013720,0.0020480,0.0026860,0.0029660,0.0049440,0.0057000,0.0056820,0.0050720,0.0047620,0.0045240
1270,29.674700000000001,-85.058300000000003,9/12/2013 0:00:00,8.300000000000001,14.4003792,0.1703900,581.5999756,29.8471870,0.0013720,0.0020480,0.0026860,0.0029660,0.0049440,0.0057000,0.0056820,0.0050720,0.0047620,0.0045240
1271,29.674700000000001,-85.058300000000003,9/12/2013 0:00:00,8.400000000000000,14.4003792,0.1703900,581.5999756,29.8471870,0.0013720,0.0020480,0.0026860,0.0029660,0.0049440,0.0057000,0.0056820,0.0050720,0.0047620,0.0045240
1272,29.674700000000001,-85.058300000000003,9/12/2013 0:00:00,8.600000000000000,14.4003792,0.1703900,581.5999756,29.8471870,0.0013720,0.0020480,0.0026860,0.0029660,0.0049440,0.0057000,0.0056820,0.0050720,0.0047620,0.0045240
1273,29.674700000000001,-85.058300000000003,9/13/2013 0:00:00,8.199999999999999,14.4003792,0.1703900,581.5999756,29.8471870,0.0013720,0.0020480,0.0026860,0.0029660,0.0049440,0.0057000,0.0056820,0.0050720,0.0047620,0.0045240
1274,29.674700000000001,-85.058300000000003,9/13/2013 0:00:00,8.300000000000001,14.4003792,0.1703900,581.5999756,29.8471870,0.0013720,0.0020480,0.0026860,0.0029660,0.0049440,0.0057000,0.0056820,0.0050720,0.0047620,0.0045240
1275,29.674700000000001,-85.058300000000003,9/13/2013 0:00:00,8.500000000000000,14.4003792,0.1703900,581.5999756,29.8471870,0.0013720,0.0020480,0.0026860,0.0029660,0.0049440,0.0057000,0.0056820,0.0050720,0.0047620,0.0045240
1276,29.674700000000001,-85.058300000000003,9/13/2013 0:00:00,8.000000000000000,14.4003792,0.1703900,581.5999756,29.8471870,0.0013720,0.0020480,0.0026860,0.0029660,0.0049440,0.0057000,0.0056820,0.0050720,0.0047620,0.0045240
1277,29.674700000000001,-85.058300000000003,9/13/2013 0:00:00,7.500000000000000,14.4003792,0.1703900,581.5999756,29.8471870,0.0013720,0.0020480,0.0026860,0.0029660,0.0049440,0.0057000,0.0056820,0.0050720,0.0047620,0.0045240
1278,29.674700000000001,-85.058300000000003,9/13/2013 0:00:00,6.700000000000000,14.4003792,0.1703900,581.5999756,29.8471870,0.0013720,0.0020480,0.0026860,0.0029660,0.0049440,0.0057000,0.0056820,0.0050720,0.0047620,0.0045240
1279,29.674700000000001,-85.058300000000003,9/13/2013 0:00:00,6.300000000000000,14.4003792,0.1703900,581.5999756,29.8471870,0.0013720,0.0020480,0.0026860,0.0029660,0.0049440,0.0057000,0.0056820,0.0050720,0.0047620,0.0045240
1280,29.674700000000001,-85.058300000000003,9/13/2013 0:00:00,6.100000000000000,14.4003792,0.1703900,581.5999756,29.8471870,0.0013720,0.0020480,0.0026860,0.0029660,0.0049440,0.0057000,0.0056820,0.0050720,0.0047620,0.0045240
1281,29.674700000000001,-85.058300000000003,9/13/2013 0:00:00,6.000000000000000,14.4003792,0.1703900,581.5999756,29.8471870,0.0013720,0.0020480,0.0026860,0.0029660,0.0049440,0.0057000,0.0056820,0.0050720,0.0047620,0.0045240
1282,29.674700000000001,-85.058300000000003,9/13/2013 0:00:00,5.900000000000000,14.4003792,0.1703900,581.5999756,29.8471870,0.0013720,0.0020480,0.0026860,0.0029660,0.0049440,0.0057000,0.0056820,0.0050720,0.0047620,0.0045240
1283,29.674700000000001,-85.058300000000003,9/13/2013 0:00:00,6.200000000000000,14.4003792,0.1703900,581.5999756,29.8471870,0.0013720,0.0020480,0.0026860,0.0029660,0.0049440,0.0057000,0.0056820,0.0050720,0.0047620,0.0045240
