OID_,latitude,longitude,activitystartdate,resultmeasurevalue_mg_l,b1_OCEANDATA_MODIS_Aqua_L3SMI2012_07,b2_OCEANDATA_MODIS_Aqua_L3SMI2012_07,b3_OCEANDATA_MODIS_Aqua_L3SMI2012_07,b4_OCEANDATA_MODIS_Aqua_L3SMI2012_07,b5_OCEANDATA_MODIS_Aqua_L3SMI2012_07,b6_OCEANDATA_MODIS_Aqua_L3SMI2012_07,b7_OCEANDATA_MODIS_Aqua_L3SMI2012_07,b8_OCEANDATA_MODIS_Aqua_L3SMI2012_07,b9_OCEANDATA_MODIS_Aqua_L3SMI2012_07,b10_OCEANDATA_MODIS_Aqua_L3SMI2012_07,b11_OCEANDATA_MODIS_Aqua_L3SMI2012_07,b12_OCEANDATA_MODIS_Aqua_L3SMI2012_07,b13_OCEANDATA_MODIS_Aqua_L3SMI2012_07,b14_OCEANDATA_MODIS_Aqua_L3SMI2012_07
4700,30.383600000000001,-88.436400000000006,7/31/2012 0:00:00,4.600000000000000,,,,,,,,,,,,,,
4701,30.383600000000001,-88.436400000000006,7/31/2012 0:00:00,5.800000000000000,,,,,,,,,,,,,,
4702,30.383600000000001,-88.436400000000006,7/31/2012 0:00:00,5.900000000000000,,,,,,,,,,,,,,
4703,30.383600000000001,-88.436400000000006,7/31/2012 0:00:00,5.400000000000000,,,,,,,,,,,,,,
4704,30.383600000000001,-88.436400000000006,7/31/2012 0:00:00,5.600000000000000,,,,,,,,,,,,,,
4705,30.383600000000001,-88.436400000000006,7/31/2012 0:00:00,5.300000000000000,,,,,,,,,,,,,,
4706,30.383600000000001,-88.436400000000006,7/31/2012 0:00:00,4.700000000000000,,,,,,,,,,,,,,
4707,30.383600000000001,-88.436400000000006,7/31/2012 0:00:00,4.900000000000000,,,,,,,,,,,,,,
4708,30.383600000000001,-88.436400000000006,7/31/2012 0:00:00,3.700000000000000,,,,,,,,,,,,,,
4709,30.383600000000001,-88.436400000000006,7/31/2012 0:00:00,4.800000000000000,,,,,,,,,,,,,,
4710,30.383600000000001,-88.436400000000006,7/31/2012 0:00:00,5.000000000000000,,,,,,,,,,,,,,
4711,30.383600000000001,-88.436400000000006,7/31/2012 0:00:00,5.100000000000000,,,,,,,,,,,,,,
4712,30.417800000000000,-88.405400000000000,7/1/2012 0:00:00,2.700000000000000,,,,,,,,,,,,,,
4713,30.417800000000000,-88.405400000000000,7/1/2012 0:00:00,2.200000000000000,,,,,,,,,,,,,,
4714,30.417800000000000,-88.405400000000000,7/1/2012 0:00:00,2.300000000000000,,,,,,,,,,,,,,
4715,30.417800000000000,-88.405400000000000,7/1/2012 0:00:00,3.200000000000000,,,,,,,,,,,,,,
4716,30.417800000000000,-88.405400000000000,7/1/2012 0:00:00,2.600000000000000,,,,,,,,,,,,,,
4717,30.417800000000000,-88.405400000000000,7/1/2012 0:00:00,2.400000000000000,,,,,,,,,,,,,,
4718,30.417800000000000,-88.405400000000000,7/1/2012 0:00:00,1.800000000000000,,,,,,,,,,,,,,
4719,30.417800000000000,-88.405400000000000,7/1/2012 0:00:00,2.000000000000000,,,,,,,,,,,,,,
4720,30.417800000000000,-88.405400000000000,7/1/2012 0:00:00,2.500000000000000,,,,,,,,,,,,,,
4721,30.417800000000000,-88.405400000000000,7/1/2012 0:00:00,2.100000000000000,,,,,,,,,,,,,,
4722,30.417800000000000,-88.405400000000000,7/1/2012 0:00:00,3.100000000000000,,,,,,,,,,,,,,
4723,30.417800000000000,-88.405400000000000,7/1/2012 0:00:00,1.500000000000000,,,,,,,,,,,,,,
4724,30.417800000000000,-88.405400000000000,7/1/2012 0:00:00,1.300000000000000,,,,,,,,,,,,,,
4725,30.417800000000000,-88.405400000000000,7/1/2012 0:00:00,1.600000000000000,,,,,,,,,,,,,,
4726,30.417800000000000,-88.405400000000000,7/1/2012 0:00:00,1.000000000000000,,,,,,,,,,,,,,
4727,30.417800000000000,-88.405400000000000,7/1/2012 0:00:00,1.700000000000000,,,,,,,,,,,,,,
4728,30.417800000000000,-88.405400000000000,7/1/2012 0:00:00,0.900000000000000,,,,,,,,,,,,,,
4729,30.417800000000000,-88.405400000000000,7/1/2012 0:00:00,0.800000000000000,,,,,,,,,,,,,,
4730,30.417800000000000,-88.405400000000000,7/1/2012 0:00:00,0.700000000000000,,,,,,,,,,,,,,
4731,30.417800000000000,-88.405400000000000,7/1/2012 0:00:00,1.900000000000000,,,,,,,,,,,,,,
4732,30.417800000000000,-88.405400000000000,7/1/2012 0:00:00,2.800000000000000,,,,,,,,,,,,,,
4733,30.417800000000000,-88.405400000000000,7/2/2012 0:00:00,2.000000000000000,,,,,,,,,,,,,,
4734,30.417800000000000,-88.405400000000000,7/2/2012 0:00:00,2.100000000000000,,,,,,,,,,,,,,
4735,30.417800000000000,-88.405400000000000,7/2/2012 0:00:00,1.800000000000000,,,,,,,,,,,,,,
4736,30.417800000000000,-88.405400000000000,7/2/2012 0:00:00,1.900000000000000,,,,,,,,,,,,,,
4737,30.417800000000000,-88.405400000000000,7/2/2012 0:00:00,1.700000000000000,,,,,,,,,,,,,,
4738,30.417800000000000,-88.405400000000000,7/2/2012 0:00:00,1.500000000000000,,,,,,,,,,,,,,
4739,30.417800000000000,-88.405400000000000,7/2/2012 0:00:00,1.600000000000000,,,,,,,,,,,,,,
4740,30.417800000000000,-88.405400000000000,7/2/2012 0:00:00,2.200000000000000,,,,,,,,,,,,,,
4741,30.417800000000000,-88.405400000000000,7/2/2012 0:00:00,1.400000000000000,,,,,,,,,,,,,,
4742,30.417800000000000,-88.405400000000000,7/2/2012 0:00:00,1.300000000000000,,,,,,,,,,,,,,
4743,30.417800000000000,-88.405400000000000,7/2/2012 0:00:00,1.100000000000000,,,,,,,,,,,,,,
4744,30.417800000000000,-88.405400000000000,7/2/2012 0:00:00,1.000000000000000,,,,,,,,,,,,,,
4745,30.417800000000000,-88.405400000000000,7/2/2012 0:00:00,1.200000000000000,,,,,,,,,,,,,,
4746,30.417800000000000,-88.405400000000000,7/3/2012 0:00:00,1.400000000000000,,,,,,,,,,,,,,
4747,30.417800000000000,-88.405400000000000,7/3/2012 0:00:00,1.300000000000000,,,,,,,,,,,,,,
4748,30.417800000000000,-88.405400000000000,7/3/2012 0:00:00,1.200000000000000,,,,,,,,,,,,,,
4749,30.417800000000000,-88.405400000000000,7/3/2012 0:00:00,1.100000000000000,,,,,,,,,,,,,,
4750,30.417800000000000,-88.405400000000000,7/3/2012 0:00:00,1.800000000000000,,,,,,,,,,,,,,
4751,30.417800000000000,-88.405400000000000,7/3/2012 0:00:00,1.600000000000000,,,,,,,,,,,,,,
4752,30.417800000000000,-88.405400000000000,7/3/2012 0:00:00,1.700000000000000,,,,,,,,,,,,,,
4753,30.417800000000000,-88.405400000000000,7/3/2012 0:00:00,1.500000000000000,,,,,,,,,,,,,,
4754,30.417800000000000,-88.405400000000000,7/3/2012 0:00:00,2.100000000000000,,,,,,,,,,,,,,
4755,30.417800000000000,-88.405400000000000,7/3/2012 0:00:00,1.900000000000000,,,,,,,,,,,,,,
4756,30.417800000000000,-88.405400000000000,7/3/2012 0:00:00,2.000000000000000,,,,,,,,,,,,,,
4757,30.417800000000000,-88.405400000000000,7/3/2012 0:00:00,1.000000000000000,,,,,,,,,,,,,,
4758,30.417800000000000,-88.405400000000000,7/3/2012 0:00:00,2.200000000000000,,,,,,,,,,,,,,
4759,30.417800000000000,-88.405400000000000,7/3/2012 0:00:00,2.400000000000000,,,,,,,,,,,,,,
4760,30.417800000000000,-88.405400000000000,7/3/2012 0:00:00,2.700000000000000,,,,,,,,,,,,,,
4761,30.417800000000000,-88.405400000000000,7/3/2012 0:00:00,2.600000000000000,,,,,,,,,,,,,,
4762,30.417800000000000,-88.405400000000000,7/3/2012 0:00:00,2.500000000000000,,,,,,,,,,,,,,
4763,30.417800000000000,-88.405400000000000,7/3/2012 0:00:00,2.800000000000000,,,,,,,,,,,,,,
4764,30.417800000000000,-88.405400000000000,7/3/2012 0:00:00,2.300000000000000,,,,,,,,,,,,,,
4765,30.417800000000000,-88.405400000000000,7/3/2012 0:00:00,2.900000000000000,,,,,,,,,,,,,,
4766,30.417800000000000,-88.405400000000000,7/4/2012 0:00:00,1.800000000000000,,,,,,,,,,,,,,
4767,30.417800000000000,-88.405400000000000,7/4/2012 0:00:00,1.900000000000000,,,,,,,,,,,,,,
4768,30.417800000000000,-88.405400000000000,7/4/2012 0:00:00,2.100000000000000,,,,,,,,,,,,,,
4769,30.417800000000000,-88.405400000000000,7/4/2012 0:00:00,2.000000000000000,,,,,,,,,,,,,,
4770,30.417800000000000,-88.405400000000000,7/4/2012 0:00:00,2.200000000000000,,,,,,,,,,,,,,
4771,30.417800000000000,-88.405400000000000,7/4/2012 0:00:00,1.700000000000000,,,,,,,,,,,,,,
4772,30.417800000000000,-88.405400000000000,7/4/2012 0:00:00,1.600000000000000,,,,,,,,,,,,,,
4773,30.417800000000000,-88.405400000000000,7/4/2012 0:00:00,1.400000000000000,,,,,,,,,,,,,,
4774,30.417800000000000,-88.405400000000000,7/4/2012 0:00:00,1.500000000000000,,,,,,,,,,,,,,
4775,30.417800000000000,-88.405400000000000,7/4/2012 0:00:00,1.300000000000000,,,,,,,,,,,,,,
4776,30.417800000000000,-88.405400000000000,7/4/2012 0:00:00,1.200000000000000,,,,,,,,,,,,,,
4777,30.417800000000000,-88.405400000000000,7/4/2012 0:00:00,1.000000000000000,,,,,,,,,,,,,,
4778,30.417800000000000,-88.405400000000000,7/4/2012 0:00:00,1.100000000000000,,,,,,,,,,,,,,
4779,30.417800000000000,-88.405400000000000,7/4/2012 0:00:00,0.800000000000000,,,,,,,,,,,,,,
4780,30.417800000000000,-88.405400000000000,7/4/2012 0:00:00,0.700000000000000,,,,,,,,,,,,,,
4781,30.417800000000000,-88.405400000000000,7/5/2012 0:00:00,0.900000000000000,,,,,,,,,,,,,,
4782,30.417800000000000,-88.405400000000000,7/5/2012 0:00:00,1.200000000000000,,,,,,,,,,,,,,
4783,30.417800000000000,-88.405400000000000,7/5/2012 0:00:00,0.700000000000000,,,,,,,,,,,,,,
4784,30.417800000000000,-88.405400000000000,7/5/2012 0:00:00,0.800000000000000,,,,,,,,,,,,,,
4785,30.417800000000000,-88.405400000000000,7/5/2012 0:00:00,1.000000000000000,,,,,,,,,,,,,,
4786,30.417800000000000,-88.405400000000000,7/5/2012 0:00:00,1.100000000000000,,,,,,,,,,,,,,
4787,30.417800000000000,-88.405400000000000,7/5/2012 0:00:00,1.400000000000000,,,,,,,,,,,,,,
4788,30.417800000000000,-88.405400000000000,7/5/2012 0:00:00,1.300000000000000,,,,,,,,,,,,,,
4789,30.417800000000000,-88.405400000000000,7/5/2012 0:00:00,1.700000000000000,,,,,,,,,,,,,,
4790,30.417800000000000,-88.405400000000000,7/5/2012 0:00:00,2.000000000000000,,,,,,,,,,,,,,
4791,30.417800000000000,-88.405400000000000,7/5/2012 0:00:00,1.900000000000000,,,,,,,,,,,,,,
4792,30.417800000000000,-88.405400000000000,7/5/2012 0:00:00,1.800000000000000,,,,,,,,,,,,,,
4793,30.417800000000000,-88.405400000000000,7/5/2012 0:00:00,1.600000000000000,,,,,,,,,,,,,,
4794,30.417800000000000,-88.405400000000000,7/6/2012 0:00:00,1.200000000000000,,,,,,,,,,,,,,
4795,30.417800000000000,-88.405400000000000,7/6/2012 0:00:00,1.100000000000000,,,,,,,,,,,,,,
4796,30.417800000000000,-88.405400000000000,7/6/2012 0:00:00,1.400000000000000,,,,,,,,,,,,,,
4797,30.417800000000000,-88.405400000000000,7/6/2012 0:00:00,0.900000000000000,,,,,,,,,,,,,,
4798,30.417800000000000,-88.405400000000000,7/6/2012 0:00:00,0.800000000000000,,,,,,,,,,,,,,
4799,30.417800000000000,-88.405400000000000,7/6/2012 0:00:00,0.700000000000000,,,,,,,,,,,,,,
4800,30.417800000000000,-88.405400000000000,7/6/2012 0:00:00,0.600000000000000,,,,,,,,,,,,,,
4801,30.417800000000000,-88.405400000000000,7/6/2012 0:00:00,1.000000000000000,,,,,,,,,,,,,,
4802,30.417800000000000,-88.405400000000000,7/6/2012 0:00:00,0.500000000000000,,,,,,,,,,,,,,
4803,30.417800000000000,-88.405400000000000,7/6/2012 0:00:00,0.400000000000000,,,,,,,,,,,,,,
4804,30.417800000000000,-88.405400000000000,7/6/2012 0:00:00,1.800000000000000,,,,,,,,,,,,,,
4805,30.417800000000000,-88.405400000000000,7/6/2012 0:00:00,1.500000000000000,,,,,,,,,,,,,,
4806,30.417800000000000,-88.405400000000000,7/6/2012 0:00:00,1.300000000000000,,,,,,,,,,,,,,
4807,30.417800000000000,-88.405400000000000,7/7/2012 0:00:00,0.800000000000000,,,,,,,,,,,,,,
4808,30.417800000000000,-88.405400000000000,7/7/2012 0:00:00,1.000000000000000,,,,,,,,,,,,,,
4809,30.417800000000000,-88.405400000000000,7/7/2012 0:00:00,0.900000000000000,,,,,,,,,,,,,,
4810,30.417800000000000,-88.405400000000000,7/7/2012 0:00:00,1.100000000000000,,,,,,,,,,,,,,
4811,30.417800000000000,-88.405400000000000,7/7/2012 0:00:00,0.600000000000000,,,,,,,,,,,,,,
4812,30.417800000000000,-88.405400000000000,7/7/2012 0:00:00,0.500000000000000,,,,,,,,,,,,,,
4813,30.417800000000000,-88.405400000000000,7/7/2012 0:00:00,1.300000000000000,,,,,,,,,,,,,,
4814,30.417800000000000,-88.405400000000000,7/7/2012 0:00:00,0.700000000000000,,,,,,,,,,,,,,
4815,30.417800000000000,-88.405400000000000,7/7/2012 0:00:00,0.400000000000000,,,,,,,,,,,,,,
4816,30.417800000000000,-88.405400000000000,7/7/2012 0:00:00,0.300000000000000,,,,,,,,,,,,,,
4817,30.417800000000000,-88.405400000000000,7/7/2012 0:00:00,1.700000000000000,,,,,,,,,,,,,,
4818,30.417800000000000,-88.405400000000000,7/7/2012 0:00:00,1.400000000000000,,,,,,,,,,,,,,
4819,30.417800000000000,-88.405400000000000,7/7/2012 0:00:00,1.600000000000000,,,,,,,,,,,,,,
4820,30.417800000000000,-88.405400000000000,7/7/2012 0:00:00,1.500000000000000,,,,,,,,,,,,,,
4821,30.417800000000000,-88.405400000000000,7/7/2012 0:00:00,1.200000000000000,,,,,,,,,,,,,,
4822,30.417800000000000,-88.405400000000000,7/8/2012 0:00:00,0.800000000000000,,,,,,,,,,,,,,
4823,30.417800000000000,-88.405400000000000,7/8/2012 0:00:00,1.000000000000000,,,,,,,,,,,,,,
4824,30.417800000000000,-88.405400000000000,7/8/2012 0:00:00,0.700000000000000,,,,,,,,,,,,,,
4825,30.417800000000000,-88.405400000000000,7/8/2012 0:00:00,0.600000000000000,,,,,,,,,,,,,,
4826,30.417800000000000,-88.405400000000000,7/8/2012 0:00:00,0.500000000000000,,,,,,,,,,,,,,
4827,30.417800000000000,-88.405400000000000,7/8/2012 0:00:00,0.400000000000000,,,,,,,,,,,,,,
4828,30.417800000000000,-88.405400000000000,7/8/2012 0:00:00,0.300000000000000,,,,,,,,,,,,,,
4829,30.417800000000000,-88.405400000000000,7/8/2012 0:00:00,0.900000000000000,,,,,,,,,,,,,,
4830,30.417800000000000,-88.405400000000000,7/8/2012 0:00:00,1.300000000000000,,,,,,,,,,,,,,
4831,30.417800000000000,-88.405400000000000,7/8/2012 0:00:00,1.200000000000000,,,,,,,,,,,,,,
4832,30.417800000000000,-88.405400000000000,7/8/2012 0:00:00,1.100000000000000,,,,,,,,,,,,,,
4833,30.417800000000000,-88.405400000000000,7/8/2012 0:00:00,1.400000000000000,,,,,,,,,,,,,,
4834,30.417800000000000,-88.405400000000000,7/9/2012 0:00:00,1.000000000000000,,,,,,,,,,,,,,
4835,30.417800000000000,-88.405400000000000,7/9/2012 0:00:00,0.700000000000000,,,,,,,,,,,,,,
4836,30.417800000000000,-88.405400000000000,7/9/2012 0:00:00,0.600000000000000,,,,,,,,,,,,,,
4837,30.417800000000000,-88.405400000000000,7/9/2012 0:00:00,0.500000000000000,,,,,,,,,,,,,,
4838,30.417800000000000,-88.405400000000000,7/9/2012 0:00:00,0.900000000000000,,,,,,,,,,,,,,
4839,30.417800000000000,-88.405400000000000,7/9/2012 0:00:00,1.100000000000000,,,,,,,,,,,,,,
4840,30.417800000000000,-88.405400000000000,7/9/2012 0:00:00,0.400000000000000,,,,,,,,,,,,,,
4841,30.417800000000000,-88.405400000000000,7/9/2012 0:00:00,0.300000000000000,,,,,,,,,,,,,,
4842,30.417800000000000,-88.405400000000000,7/9/2012 0:00:00,1.200000000000000,,,,,,,,,,,,,,
4843,30.417800000000000,-88.405400000000000,7/9/2012 0:00:00,1.500000000000000,,,,,,,,,,,,,,
4844,30.417800000000000,-88.405400000000000,7/9/2012 0:00:00,1.300000000000000,,,,,,,,,,,,,,
4845,30.417800000000000,-88.405400000000000,7/9/2012 0:00:00,0.800000000000000,,,,,,,,,,,,,,
4846,30.417800000000000,-88.405400000000000,7/9/2012 0:00:00,1.400000000000000,,,,,,,,,,,,,,
4847,30.417800000000000,-88.405400000000000,7/9/2012 0:00:00,1.600000000000000,,,,,,,,,,,,,,
4848,30.417800000000000,-88.405400000000000,7/9/2012 0:00:00,1.800000000000000,,,,,,,,,,,,,,
4849,30.417800000000000,-88.405400000000000,7/9/2012 0:00:00,1.700000000000000,,,,,,,,,,,,,,
4850,30.417800000000000,-88.405400000000000,7/10/2012 0:00:00,1.200000000000000,,,,,,,,,,,,,,
4851,30.417800000000000,-88.405400000000000,7/10/2012 0:00:00,0.700000000000000,,,,,,,,,,,,,,
4852,30.417800000000000,-88.405400000000000,7/10/2012 0:00:00,0.800000000000000,,,,,,,,,,,,,,
4853,30.417800000000000,-88.405400000000000,7/10/2012 0:00:00,1.000000000000000,,,,,,,,,,,,,,
4854,30.417800000000000,-88.405400000000000,7/10/2012 0:00:00,1.100000000000000,,,,,,,,,,,,,,
4855,30.417800000000000,-88.405400000000000,7/10/2012 0:00:00,0.600000000000000,,,,,,,,,,,,,,
4856,30.417800000000000,-88.405400000000000,7/10/2012 0:00:00,0.900000000000000,,,,,,,,,,,,,,
4857,30.417800000000000,-88.405400000000000,7/10/2012 0:00:00,0.500000000000000,,,,,,,,,,,,,,
4858,30.417800000000000,-88.405400000000000,7/10/2012 0:00:00,0.400000000000000,,,,,,,,,,,,,,
4859,30.417800000000000,-88.405400000000000,7/11/2012 0:00:00,0.400000000000000,,,,,,,,,,,,,,
4860,30.417800000000000,-88.405400000000000,7/11/2012 0:00:00,0.300000000000000,,,,,,,,,,,,,,
4861,30.417800000000000,-88.405400000000000,7/11/2012 0:00:00,0.500000000000000,,,,,,,,,,,,,,
4862,30.417800000000000,-88.405400000000000,7/11/2012 0:00:00,0.700000000000000,,,,,,,,,,,,,,
4863,30.417800000000000,-88.405400000000000,7/11/2012 0:00:00,0.600000000000000,,,,,,,,,,,,,,
4864,30.417800000000000,-88.405400000000000,7/11/2012 0:00:00,0.800000000000000,,,,,,,,,,,,,,
4865,30.417800000000000,-88.405400000000000,7/11/2012 0:00:00,0.900000000000000,,,,,,,,,,,,,,
4866,30.417800000000000,-88.405400000000000,7/11/2012 0:00:00,1.000000000000000,,,,,,,,,,,,,,
4867,30.417800000000000,-88.405400000000000,7/11/2012 0:00:00,1.200000000000000,,,,,,,,,,,,,,
4868,30.417800000000000,-88.405400000000000,7/11/2012 0:00:00,1.100000000000000,,,,,,,,,,,,,,
4869,30.417800000000000,-88.405400000000000,7/11/2012 0:00:00,1.400000000000000,,,,,,,,,,,,,,
4870,30.417800000000000,-88.405400000000000,7/12/2012 0:00:00,0.800000000000000,,,,,,,,,,,,,,
4871,30.417800000000000,-88.405400000000000,7/12/2012 0:00:00,1.100000000000000,,,,,,,,,,,,,,
4872,30.417800000000000,-88.405400000000000,7/12/2012 0:00:00,0.900000000000000,,,,,,,,,,,,,,
4873,30.417800000000000,-88.405400000000000,7/12/2012 0:00:00,1.500000000000000,,,,,,,,,,,,,,
4874,30.417800000000000,-88.405400000000000,7/12/2012 0:00:00,0.700000000000000,,,,,,,,,,,,,,
4875,30.417800000000000,-88.405400000000000,7/12/2012 0:00:00,0.600000000000000,,,,,,,,,,,,,,
4876,30.417800000000000,-88.405400000000000,7/12/2012 0:00:00,1.600000000000000,,,,,,,,,,,,,,
4877,30.417800000000000,-88.405400000000000,7/12/2012 0:00:00,1.300000000000000,,,,,,,,,,,,,,
4878,30.417800000000000,-88.405400000000000,7/12/2012 0:00:00,1.000000000000000,,,,,,,,,,,,,,
4879,30.417800000000000,-88.405400000000000,7/12/2012 0:00:00,1.200000000000000,,,,,,,,,,,,,,
4880,30.417800000000000,-88.405400000000000,7/12/2012 0:00:00,0.400000000000000,,,,,,,,,,,,,,
4881,30.417800000000000,-88.405400000000000,7/12/2012 0:00:00,0.500000000000000,,,,,,,,,,,,,,
4882,30.417800000000000,-88.405400000000000,7/12/2012 0:00:00,0.300000000000000,,,,,,,,,,,,,,
4883,30.417800000000000,-88.405400000000000,7/12/2012 0:00:00,1.400000000000000,,,,,,,,,,,,,,
4884,30.417800000000000,-88.405400000000000,7/13/2012 0:00:00,0.800000000000000,,,,,,,,,,,,,,
4885,30.417800000000000,-88.405400000000000,7/13/2012 0:00:00,0.600000000000000,,,,,,,,,,,,,,
4886,30.417800000000000,-88.405400000000000,7/13/2012 0:00:00,0.900000000000000,,,,,,,,,,,,,,
4887,30.417800000000000,-88.405400000000000,7/13/2012 0:00:00,0.700000000000000,,,,,,,,,,,,,,
4888,30.417800000000000,-88.405400000000000,7/13/2012 0:00:00,0.500000000000000,,,,,,,,,,,,,,
4889,30.417800000000000,-88.405400000000000,7/13/2012 0:00:00,0.400000000000000,,,,,,,,,,,,,,
4890,30.417800000000000,-88.405400000000000,7/13/2012 0:00:00,0.300000000000000,,,,,,,,,,,,,,
4891,30.417800000000000,-88.405400000000000,7/13/2012 0:00:00,1.000000000000000,,,,,,,,,,,,,,
4892,30.417800000000000,-88.405400000000000,7/13/2012 0:00:00,1.100000000000000,,,,,,,,,,,,,,
4893,30.417800000000000,-88.405400000000000,7/13/2012 0:00:00,1.500000000000000,,,,,,,,,,,,,,
4894,30.417800000000000,-88.405400000000000,7/13/2012 0:00:00,1.200000000000000,,,,,,,,,,,,,,
4895,30.417800000000000,-88.405400000000000,7/13/2012 0:00:00,1.300000000000000,,,,,,,,,,,,,,
4896,30.417800000000000,-88.405400000000000,7/13/2012 0:00:00,1.700000000000000,,,,,,,,,,,,,,
4897,30.417800000000000,-88.405400000000000,7/13/2012 0:00:00,1.600000000000000,,,,,,,,,,,,,,
4898,30.417800000000000,-88.405400000000000,7/13/2012 0:00:00,1.400000000000000,,,,,,,,,,,,,,
4899,30.417800000000000,-88.405400000000000,7/14/2012 0:00:00,0.900000000000000,,,,,,,,,,,,,,
4900,30.417800000000000,-88.405400000000000,7/14/2012 0:00:00,1.000000000000000,,,,,,,,,,,,,,
4901,30.417800000000000,-88.405400000000000,7/14/2012 0:00:00,1.100000000000000,,,,,,,,,,,,,,
4902,30.417800000000000,-88.405400000000000,7/14/2012 0:00:00,0.800000000000000,,,,,,,,,,,,,,
4903,30.417800000000000,-88.405400000000000,7/14/2012 0:00:00,0.500000000000000,,,,,,,,,,,,,,
4904,30.417800000000000,-88.405400000000000,7/14/2012 0:00:00,0.600000000000000,,,,,,,,,,,,,,
4905,30.417800000000000,-88.405400000000000,7/14/2012 0:00:00,0.400000000000000,,,,,,,,,,,,,,
4906,30.417800000000000,-88.405400000000000,7/14/2012 0:00:00,0.300000000000000,,,,,,,,,,,,,,
4907,30.417800000000000,-88.405400000000000,7/15/2012 0:00:00,0.300000000000000,,,,,,,,,,,,,,
4908,30.417800000000000,-88.405400000000000,7/15/2012 0:00:00,0.500000000000000,,,,,,,,,,,,,,
4909,30.417800000000000,-88.405400000000000,7/15/2012 0:00:00,0.600000000000000,,,,,,,,,,,,,,
4910,30.417800000000000,-88.405400000000000,7/15/2012 0:00:00,3.600000000000000,,,,,,,,,,,,,,
4911,30.417800000000000,-88.405400000000000,7/15/2012 0:00:00,4.100000000000000,,,,,,,,,,,,,,
4912,30.417800000000000,-88.405400000000000,7/15/2012 0:00:00,4.000000000000000,,,,,,,,,,,,,,
4913,30.417800000000000,-88.405400000000000,7/15/2012 0:00:00,4.500000000000000,,,,,,,,,,,,,,
4914,30.417800000000000,-88.405400000000000,7/15/2012 0:00:00,4.600000000000000,,,,,,,,,,,,,,
4915,30.417800000000000,-88.405400000000000,7/15/2012 0:00:00,4.400000000000000,,,,,,,,,,,,,,
4916,30.417800000000000,-88.405400000000000,7/16/2012 0:00:00,4.500000000000000,,,,,,,,,,,,,,
4917,30.417800000000000,-88.405400000000000,7/16/2012 0:00:00,1.300000000000000,,,,,,,,,,,,,,
4918,30.417800000000000,-88.405400000000000,7/16/2012 0:00:00,0.600000000000000,,,,,,,,,,,,,,
4919,30.417800000000000,-88.405400000000000,7/16/2012 0:00:00,0.400000000000000,,,,,,,,,,,,,,
4920,30.417800000000000,-88.405400000000000,7/16/2012 0:00:00,0.300000000000000,,,,,,,,,,,,,,
4921,30.417800000000000,-88.405400000000000,7/16/2012 0:00:00,0.500000000000000,,,,,,,,,,,,,,
4922,30.417800000000000,-88.405400000000000,7/17/2012 0:00:00,0.300000000000000,,,,,,,,,,,,,,
4923,30.417800000000000,-88.405400000000000,7/17/2012 0:00:00,0.400000000000000,,,,,,,,,,,,,,
4924,30.417800000000000,-88.405400000000000,7/17/2012 0:00:00,0.500000000000000,,,,,,,,,,,,,,
4925,30.417800000000000,-88.405400000000000,7/17/2012 0:00:00,0.600000000000000,,,,,,,,,,,,,,
4926,30.417800000000000,-88.405400000000000,7/17/2012 0:00:00,0.700000000000000,,,,,,,,,,,,,,
4927,30.417800000000000,-88.405400000000000,7/17/2012 0:00:00,0.800000000000000,,,,,,,,,,,,,,
4928,30.417800000000000,-88.405400000000000,7/18/2012 0:00:00,0.300000000000000,,,,,,,,,,,,,,
4929,30.417800000000000,-88.405400000000000,7/18/2012 0:00:00,0.600000000000000,,,,,,,,,,,,,,
4930,30.417800000000000,-88.405400000000000,7/18/2012 0:00:00,0.500000000000000,,,,,,,,,,,,,,
4931,30.417800000000000,-88.405400000000000,7/18/2012 0:00:00,0.400000000000000,,,,,,,,,,,,,,
4932,30.417800000000000,-88.405400000000000,7/19/2012 0:00:00,0.300000000000000,,,,,,,,,,,,,,
4933,30.417800000000000,-88.405400000000000,7/19/2012 0:00:00,0.700000000000000,,,,,,,,,,,,,,
4934,30.417800000000000,-88.405400000000000,7/19/2012 0:00:00,3.000000000000000,,,,,,,,,,,,,,
4935,30.417800000000000,-88.405400000000000,7/19/2012 0:00:00,4.000000000000000,,,,,,,,,,,,,,
4936,30.417800000000000,-88.405400000000000,7/19/2012 0:00:00,3.900000000000000,,,,,,,,,,,,,,
4937,30.417800000000000,-88.405400000000000,7/19/2012 0:00:00,4.800000000000000,,,,,,,,,,,,,,
4938,30.417800000000000,-88.405400000000000,7/19/2012 0:00:00,5.500000000000000,,,,,,,,,,,,,,
4939,30.417800000000000,-88.405400000000000,7/19/2012 0:00:00,5.900000000000000,,,,,,,,,,,,,,
4940,30.417800000000000,-88.405400000000000,7/19/2012 0:00:00,6.100000000000000,,,,,,,,,,,,,,
4941,30.417800000000000,-88.405400000000000,7/19/2012 0:00:00,6.200000000000000,,,,,,,,,,,,,,
4942,30.417800000000000,-88.405400000000000,7/19/2012 0:00:00,6.000000000000000,,,,,,,,,,,,,,
4943,30.417800000000000,-88.405400000000000,7/19/2012 0:00:00,5.800000000000000,,,,,,,,,,,,,,
4944,30.417800000000000,-88.405400000000000,7/19/2012 0:00:00,5.700000000000000,,,,,,,,,,,,,,
4945,30.417800000000000,-88.405400000000000,7/19/2012 0:00:00,5.600000000000000,,,,,,,,,,,,,,
